idna_subject,checker_type,destination,tested_at
e3.geo.adpushup.com,AVAILABILITY,domains.list,2021-07-04 11:34:13.734460
e.adx.vn,AVAILABILITY,domains.list,2021-07-04 11:34:27.551606
e.crashlytics.com,AVAILABILITY,domains.list,2021-07-04 11:34:28.153021
e.glotgrx.com,AVAILABILITY,domains.list,2021-07-04 11:34:28.823979
ea.logging.admicro.vn,AVAILABILITY,domains.list,2021-07-04 11:34:30.988487
ead.qa.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:34:31.742000
ead.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:34:32.443068
eastus.trafficmanager.inmobi.com,AVAILABILITY,domains.list,2021-07-04 11:34:32.904506
eastus-ssp.appgwv2.inmobi.com,AVAILABILITY,domains.list,2021-07-04 11:34:33.453013
eb.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:34:34.078403
eec.pixel.prod2.invitemedia.com,AVAILABILITY,domains.list,2021-07-04 11:34:34.704831
effectapi.360in.com,AVAILABILITY,domains.list,2021-07-04 11:34:35.371527
ej1083.online,AVAILABILITY,domains.list,2021-07-04 11:34:36.109311
elasticsearch.mangoads.vn,AVAILABILITY,domains.list,2021-07-04 11:34:41.091268
elastikube.vungle.com,AVAILABILITY,domains.list,2021-07-04 11:34:42.009251
electronics.cnet.com,AVAILABILITY,domains.list,2021-07-04 11:34:42.746646
els.a4.tl,AVAILABILITY,domains.list,2021-07-04 11:34:45.171390
emu.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:34:45.893211
en.dspmulti.com,AVAILABILITY,domains.list,2021-07-04 11:34:46.686665
encrypt.branch.io,AVAILABILITY,domains.list,2021-07-04 11:34:47.225890
engageplus.innity.com,AVAILABILITY,domains.list,2021-07-04 11:34:49.226343
engine.adhaven.com,AVAILABILITY,domains.list,2021-07-04 11:34:49.785167
engine.adpushup.com,AVAILABILITY,domains.list,2021-07-04 11:34:50.460648
engine.awaps.net,AVAILABILITY,domains.list,2021-07-04 11:35:00.354597
engine.mobileapptracking.com,AVAILABILITY,domains.list,2021-07-04 11:35:00.877773
engine.newsmaxfeednetwork.com,AVAILABILITY,domains.list,2021-07-04 11:35:01.769997
engine.voodoo-ads.io,AVAILABILITY,domains.list,2021-07-04 11:35:02.515465
engineering.outbrain.com,AVAILABILITY,domains.list,2021-07-04 11:35:03.408308
engineering.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:35:04.043022
enjoy.duapps.com,AVAILABILITY,domains.list,2021-07-04 11:35:04.775555
ep.dspmulti.com,AVAILABILITY,domains.list,2021-07-04 11:35:05.475031
erp.mangoads.vn,AVAILABILITY,domains.list,2021-07-04 11:35:24.635038
erp.mediaz.vn,AVAILABILITY,domains.list,2021-07-04 11:35:25.239353
error.bizographics.com,AVAILABILITY,domains.list,2021-07-04 11:35:25.757141
erw.clicksor.com,AVAILABILITY,domains.list,2021-07-04 11:35:26.303765
ets-ap-southeast-1.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:35:26.984574
ets-cn-north-1.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:35:27.619899
ets-cn-north-1.track.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:35:28.490861
ets-eu-west-1.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:35:29.093032
ets-us-east-1.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:35:29.741770
eu.pixel.prod2.invitemedia.com,AVAILABILITY,domains.list,2021-07-04 11:35:30.910391
eucdn.relap.io,AVAILABILITY,domains.list,2021-07-04 11:35:32.070995
eu-delivery.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:35:32.755446
eu-events.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:35:33.591360
eu-px.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:35:34.319360
eu-rto.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:35:35.020926
eu-sonar.sociomantic.com,AVAILABILITY,domains.list,2021-07-04 11:35:35.663207
eu-west-1.bid.bidr.io,AVAILABILITY,domains.list,2021-07-04 11:35:36.212932
event.prod.bidr.io,AVAILABILITY,domains.list,2021-07-04 11:35:37.281052
event.vntoday.news,AVAILABILITY,domains.list,2021-07-04 11:35:47.919447
events.prod.bidr.io,AVAILABILITY,domains.list,2021-07-04 11:35:48.732447
events.urbanairship.com,AVAILABILITY,domains.list,2021-07-04 11:35:49.626690
events.youbora.com,AVAILABILITY,domains.list,2021-07-04 11:35:50.473838
eventsalt30.adcolony.com,AVAILABILITY,domains.list,2021-07-04 11:35:51.046510
eventsburnin.steelhousemedia.com,AVAILABILITY,domains.list,2021-07-04 11:35:51.689676
exc.mob.com,AVAILABILITY,domains.list,2021-07-04 11:35:53.375649
exchange.360in.com,AVAILABILITY,domains.list,2021-07-04 11:35:54.039954
exchange.staging-video-v2.fyber.com,AVAILABILITY,domains.list,2021-07-04 11:35:54.873352
exchange.video-v2.fyber.com,AVAILABILITY,domains.list,2021-07-04 11:35:55.576325
ext.ligatus.com,AVAILABILITY,domains.list,2021-07-04 11:35:56.507801
f.siftscience.com,AVAILABILITY,domains.list,2021-07-04 11:35:57.655115
f.vietnamnetad.vn,AVAILABILITY,domains.list,2021-07-04 11:36:01.747402
facebookads.gafin.vn,AVAILABILITY,domains.list,2021-07-04 11:36:04.734817
fcs.lkqd.net,AVAILABILITY,domains.list,2021-07-04 11:36:05.461372
fdc.tapjoy.com,AVAILABILITY,domains.list,2021-07-04 11:36:06.196123
feed.engage.im,AVAILABILITY,domains.list,2021-07-04 11:36:07.287155
feedads.googleadservices.com,AVAILABILITY,domains.list,2021-07-04 11:36:07.839015
feeds.mediaforge.com,AVAILABILITY,domains.list,2021-07-04 11:36:08.393276
file.pinetech.vn,AVAILABILITY,domains.list,2021-07-04 11:36:09.087145
filecdn.mobfox.com,AVAILABILITY,domains.list,2021-07-04 11:36:09.784103
files.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:36:10.524896
files.revcontent.com,AVAILABILITY,domains.list,2021-07-04 11:36:11.203358
fill.juicyads.com,AVAILABILITY,domains.list,2021-07-04 11:36:11.809172
fk-mtrack.rayjump.com,AVAILABILITY,domains.list,2021-07-04 11:36:12.353413
flapi1.rubiconproject.com,AVAILABILITY,domains.list,2021-07-04 11:36:13.170066
flapi2.rubiconproject.com,AVAILABILITY,domains.list,2021-07-04 11:36:13.710666
fls.unrulymedia.com,AVAILABILITY,domains.list,2021-07-04 11:36:14.563706
fogcollision.com,AVAILABILITY,domains.list,2021-07-04 11:36:15.204146
foreignmelody.com,AVAILABILITY,domains.list,2021-07-04 11:36:15.769701
foreman.adsrvr.org,AVAILABILITY,domains.list,2021-07-04 11:36:16.277115
foreman.use.adsrvr.org,AVAILABILITY,domains.list,2021-07-04 11:36:28.754367
foreman-ash.krxd.net,AVAILABILITY,domains.list,2021-07-04 11:36:29.350504
foreman-dub.krxd.net,AVAILABILITY,domains.list,2021-07-04 11:36:29.850831
foreman-internal-ash.krxd.net,AVAILABILITY,domains.list,2021-07-04 11:36:30.492297
foreman-internal-dub.krxd.net,AVAILABILITY,domains.list,2021-07-04 11:36:31.130361
foreman-internal-pdx.krxd.net,AVAILABILITY,domains.list,2021-07-04 11:36:31.623946
foreman-pdx.krxd.net,AVAILABILITY,domains.list,2021-07-04 11:36:32.150423
formats.playbuzz.com,AVAILABILITY,domains.list,2021-07-04 11:36:32.961113
forums.dev.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:36:33.853786
foto.vev77.com,AVAILABILITY,domains.list,2021-07-04 11:36:34.510154
fotom.vev77.com,AVAILABILITY,domains.list,2021-07-04 11:36:35.143689
fpo.petametrics.com,AVAILABILITY,domains.list,2021-07-04 11:36:35.909871
fr33fastd0wnl0ad.space,AVAILABILITY,domains.list,2021-07-04 11:36:36.991082
fr.doubleclick.net,AVAILABILITY,domains.list,2021-07-04 11:36:37.634066
frontend.twik.io,AVAILABILITY,domains.list,2021-07-04 11:36:38.146031
ftb.gumgum.com,AVAILABILITY,domains.list,2021-07-04 11:36:39.057023
ftp.twik.io,AVAILABILITY,domains.list,2021-07-04 11:36:39.595756
funnel0.adinfuse.com,AVAILABILITY,domains.list,2021-07-04 11:36:40.384497
fw.ad-score.com,AVAILABILITY,domains.list,2021-07-04 11:36:40.891373
fwcf.adsafeprotected.com,AVAILABILITY,domains.list,2021-07-04 11:36:41.414335
fy.eu-west-1.bid.bidr.io,AVAILABILITY,domains.list,2021-07-04 11:36:42.081930
fy.us-east-1.bid.bidr.io,AVAILABILITY,domains.list,2021-07-04 11:36:42.839354
fync.bfmio.com,AVAILABILITY,domains.list,2021-07-04 11:36:43.750779
g0e3.im-apps.net,AVAILABILITY,domains.list,2021-07-04 11:36:44.529511
g2.mdotm.com,AVAILABILITY,domains.list,2021-07-04 11:36:45.549319
g5.mdotm.com,AVAILABILITY,domains.list,2021-07-04 11:36:46.442844
g.agkn.com,AVAILABILITY,domains.list,2021-07-04 11:36:47.139553
g.doubleclick.net,AVAILABILITY,domains.list,2021-07-04 11:36:47.708107
g.rfrl.pw,AVAILABILITY,domains.list,2021-07-04 11:36:48.760809
gam-ad-unit-inspector.s-onetag.com,AVAILABILITY,domains.list,2021-07-04 11:36:49.396480
gapi.adsymptotic.com,AVAILABILITY,domains.list,2021-07-04 11:36:49.982955
gate.trafficstars.com,AVAILABILITY,domains.list,2021-07-04 11:36:50.753987
gateway.supersonicads.com,AVAILABILITY,domains.list,2021-07-04 11:36:51.552553
gateway.twik.io,AVAILABILITY,domains.list,2021-07-04 11:36:52.075147
gbc.criteo.net,AVAILABILITY,domains.list,2021-07-04 11:36:53.498423
gcp-ad.doublemax.net,AVAILABILITY,domains.list,2021-07-04 11:36:54.098936
gcpcom.adop.cc,AVAILABILITY,domains.list,2021-07-04 11:36:58.285893
gd1.mookie1.com,AVAILABILITY,domains.list,2021-07-04 11:36:58.846340
geo.smaato.net,AVAILABILITY,domains.list,2021-07-04 11:36:59.545013
geoloc.ayads.co,AVAILABILITY,domains.list,2021-07-04 11:37:00.312217
get.bounceexchange.com,AVAILABILITY,domains.list,2021-07-04 11:37:00.963275
get.hotjar.com,AVAILABILITY,domains.list,2021-07-04 11:37:01.711967
get.leanplum.com,AVAILABILITY,domains.list,2021-07-04 11:37:02.477238
geyan.cname1.igexin.com,AVAILABILITY,domains.list,2021-07-04 11:37:05.720577
gi.cname2.igexin.com,AVAILABILITY,domains.list,2021-07-04 11:37:08.304912
gif.nxtck.com,AVAILABILITY,domains.list,2021-07-04 11:37:08.879146
gitlab.build.ligatus.com,AVAILABILITY,domains.list,2021-07-04 11:37:22.495656
gitlab.connatix.com,AVAILABILITY,domains.list,2021-07-04 11:37:23.930229
gkng.ayads.co,AVAILABILITY,domains.list,2021-07-04 11:37:24.432570
glados.urbanairship.com,AVAILABILITY,domains.list,2021-07-04 11:37:25.162382
glb.answers.com,AVAILABILITY,domains.list,2021-07-04 11:37:25.843771
glossyvolume.com,AVAILABILITY,domains.list,2021-07-04 11:37:26.445802
gm.mob.com,AVAILABILITY,domains.list,2021-07-04 11:37:38.392014
go2.automatad.com,AVAILABILITY,domains.list,2021-07-04 11:37:39.058214
go3.aniview.com,AVAILABILITY,domains.list,2021-07-04 11:37:39.688185
go5.aniview.com,AVAILABILITY,domains.list,2021-07-04 11:37:40.392232
go6.aniview.com,AVAILABILITY,domains.list,2021-07-04 11:37:40.816236
go7.aniview.com,AVAILABILITY,domains.list,2021-07-04 11:37:41.329765
go.adinfuse.com,AVAILABILITY,domains.list,2021-07-04 11:37:41.898857
go.districtm.net,AVAILABILITY,domains.list,2021-07-04 11:37:42.569756
go.fullstory.com,AVAILABILITY,domains.list,2021-07-04 11:37:43.473236
go.headlinerlabs.com,AVAILABILITY,domains.list,2021-07-04 11:37:44.470219
go.heapanalytics.com,AVAILABILITY,domains.list,2021-07-04 11:37:45.186316
gocalls-dev.districtm.net,AVAILABILITY,domains.list,2021-07-04 11:37:45.759925
golem.districtm.net,AVAILABILITY,domains.list,2021-07-04 11:37:46.284208
goods.a8.net,AVAILABILITY,domains.list,2021-07-04 11:37:47.105054
goubunto.aniview.com,AVAILABILITY,domains.list,2021-07-04 11:37:47.759317
grafana.outbrain.com,AVAILABILITY,domains.list,2021-07-04 11:37:48.557452
grafana.prd.fyber.com,AVAILABILITY,domains.list,2021-07-04 11:37:49.009885
graylog2.hotjar.com,AVAILABILITY,domains.list,2021-07-04 11:37:49.701359
graylog.hotjar.com,AVAILABILITY,domains.list,2021-07-04 11:37:50.500629
grey.soju.openx.net,AVAILABILITY,domains.list,2021-07-04 11:37:51.320069
gssprt.jp,AVAILABILITY,domains.list,2021-07-04 11:37:52.850255
gtm1.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:37:53.561471
gtm2.powerlinks.com,AVAILABILITY,domains.list,2021-07-04 11:37:54.168308
guide.mediad.asia,AVAILABILITY,domains.list,2021-07-04 11:37:54.859112
gweb.answers.com,AVAILABILITY,domains.list,2021-07-04 11:37:55.550311
h.openx.net,AVAILABILITY,domains.list,2021-07-04 11:37:56.257114
habit.firstimpression.io,AVAILABILITY,domains.list,2021-07-04 11:37:56.971180
hahajknew.bnmla.com,AVAILABILITY,domains.list,2021-07-04 11:37:57.685317
haproxy001.iad3.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:37:58.350656
haproxy001.sjc4.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:37:59.097948
haproxy002.iad3.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:37:59.684036
haproxy002.sjc4.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:38:00.260008
haproxy003.iad3.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:38:00.849232
haproxy003.sjc4.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:38:01.431130
haproxy004.iad3.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:38:02.027596
haproxy004.sjc4.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:38:02.630545
hb.bidgear.com,AVAILABILITY,domains.list,2021-07-04 11:38:03.263929
hb.fidelity-media.com,AVAILABILITY,domains.list,2021-07-04 11:38:03.916821
hb.komoona.com,AVAILABILITY,domains.list,2021-07-04 11:38:04.595317
hb-ad.bidgear.com,AVAILABILITY,domains.list,2021-07-04 11:38:05.239034
hb-imp.bidgear.com,AVAILABILITY,domains.list,2021-07-04 11:38:05.792285
hbt.firstimpression.io,AVAILABILITY,domains.list,2021-07-04 11:38:06.473658
helpdesk.blueseed.tv,AVAILABILITY,domains.list,2021-07-04 11:38:07.025792
helpdesk.simpleanalytics.io,AVAILABILITY,domains.list,2021-07-04 11:38:07.680540
highpin.growingio.com,AVAILABILITY,domains.list,2021-07-04 11:38:11.774589
hk4.nexage.com,AVAILABILITY,domains.list,2021-07-04 11:38:12.413429
hm.webtrends.com,AVAILABILITY,domains.list,2021-07-04 11:38:13.356544
hollandbusinessadvertising.nl,AVAILABILITY,domains.list,2021-07-04 11:38:27.923983
hollowshake.com,AVAILABILITY,domains.list,2021-07-04 11:38:28.719780
home.twik.io,AVAILABILITY,domains.list,2021-07-04 11:38:29.390688
host.clicksor.com,AVAILABILITY,domains.list,2021-07-04 11:38:30.056611
hostecart.com,AVAILABILITY,domains.list,2021-07-04 11:38:30.771293
hotfix.adswizz.com,AVAILABILITY,domains.list,2021-07-04 11:38:31.442036
hotfix.twik.io,AVAILABILITY,domains.list,2021-07-04 11:38:32.035884
houston-my.mobfox.com,AVAILABILITY,domains.list,2021-07-04 11:38:32.591165
hq-my.mobfox.com,AVAILABILITY,domains.list,2021-07-04 11:38:33.238440
html.eclick.vn,AVAILABILITY,domains.list,2021-07-04 11:38:36.731328
html.pubnative.net,AVAILABILITY,domains.list,2021-07-04 11:38:37.430682
hub.nexage.com,AVAILABILITY,domains.list,2021-07-04 11:38:38.552289
hwstats.uca.cloud.unity3d.com,AVAILABILITY,domains.list,2021-07-04 11:38:39.593989
i.betrad.com,AVAILABILITY,domains.list,2021-07-04 11:38:40.704091
i.beverly-downing.xyz,AVAILABILITY,domains.list,2021-07-04 11:38:41.398867
i.connatix.com,AVAILABILITY,domains.list,2021-07-04 11:38:42.064981
i.po.st,AVAILABILITY,domains.list,2021-07-04 11:38:43.647692
i.psa-ads.openx.com,AVAILABILITY,domains.list,2021-07-04 11:38:44.382976
i.pxlad.io,AVAILABILITY,domains.list,2021-07-04 11:38:55.706294
i.xx.openx.com,AVAILABILITY,domains.list,2021-07-04 11:38:56.402435
i.yldbt.com,AVAILABILITY,domains.list,2021-07-04 11:39:14.920868
iad1.videohub.tv,AVAILABILITY,domains.list,2021-07-04 11:39:15.429078
iad3.collective-media.net,AVAILABILITY,domains.list,2021-07-04 11:39:16.006459
iad.conversantmedia.com,AVAILABILITY,domains.list,2021-07-04 11:39:16.746949
iapi.juicyads.com,AVAILABILITY,domains.list,2021-07-04 11:39:17.325340
ib2.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:39:18.053604
ibp.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:39:18.675009
i-cdn.servedbyopenx.com,AVAILABILITY,domains.list,2021-07-04 11:39:19.375681
iceland.simpleanalytics.io,AVAILABILITY,domains.list,2021-07-04 11:39:19.923264
idp.adsrvr.org,AVAILABILITY,domains.list,2021-07-04 11:39:20.421430
idsync.districtm.ca,AVAILABILITY,domains.list,2021-07-04 11:39:20.911426
iframe.sharethrough.com,AVAILABILITY,domains.list,2021-07-04 11:39:22.160072
igin.startappservice.com,AVAILABILITY,domains.list,2021-07-04 11:39:22.745066
im.meet.duapps.com,AVAILABILITY,domains.list,2021-07-04 11:39:23.579500
image1.pubmatic.com,AVAILABILITY,domains.list,2021-07-04 11:39:24.169463
image9.pubmatic.com,AVAILABILITY,domains.list,2021-07-04 11:39:24.692951
image.pubmatic.com,AVAILABILITY,domains.list,2021-07-04 11:39:25.299899
imageads.googleadservices.com,AVAILABILITY,domains.list,2021-07-04 11:39:25.965860
images1.lavanetwork.net,AVAILABILITY,domains.list,2021-07-04 11:39:51.224216
images.eu.criteo.net,AVAILABILITY,domains.list,2021-07-04 11:39:52.381743
images.gafin.vn,AVAILABILITY,domains.list,2021-07-04 11:39:55.333796
images.jp.as.criteo.net,AVAILABILITY,domains.list,2021-07-04 11:39:56.653541
images.lavanetwork.net,AVAILABILITY,domains.list,2021-07-04 11:40:14.582036
images.millennialmedia.com,AVAILABILITY,domains.list,2021-07-04 11:40:15.173895
images.ny.us.criteo.net,AVAILABILITY,domains.list,2021-07-04 11:40:15.904680
images.nytimes.com,AVAILABILITY,domains.list,2021-07-04 11:40:16.484892
images.sv.us.criteo.net,AVAILABILITY,domains.list,2021-07-04 11:40:17.739224
images.vads.vn,AVAILABILITY,domains.list,2021-07-04 11:40:21.226404
images-geo.outbrain.com,AVAILABILITY,domains.list,2021-07-04 11:40:21.738868
img-1.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:22.329930
img-2.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:22.932387
img-3.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:23.516443
img-4.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:24.161936
img-5.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:24.852812
img-6.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:25.512816
img-7.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:26.168732
img-8.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:26.782431
img-9.3lift.com,AVAILABILITY,domains.list,2021-07-04 11:40:27.469940
img.ads1.mocean.mobi,AVAILABILITY,domains.list,2021-07-04 11:40:28.007388
img.ads1.mojiva.com,AVAILABILITY,domains.list,2021-07-04 11:40:38.787375
img.ads2.mocean.mobi,AVAILABILITY,domains.list,2021-07-04 11:40:39.336740
img.ads2.mojiva.com,AVAILABILITY,domains.list,2021-07-04 11:40:50.011455
img.ads3.mocean.mobi,AVAILABILITY,domains.list,2021-07-04 11:40:50.499948
img.ads3.mojiva.com,AVAILABILITY,domains.list,2021-07-04 11:41:01.172018
img.ads4.mocean.mobi,AVAILABILITY,domains.list,2021-07-04 11:41:01.739006
img.ads4.mojiva.com,AVAILABILITY,domains.list,2021-07-04 11:41:12.552670
img.ads.mocean.mobi,AVAILABILITY,domains.list,2021-07-04 11:41:13.089564
img.ads.mojiva.com,AVAILABILITY,domains.list,2021-07-04 11:41:23.765357
img.bizographics.com,AVAILABILITY,domains.list,2021-07-04 11:41:24.282076
img.jsecoin.com,AVAILABILITY,domains.list,2021-07-04 11:41:24.821917
imgads.media.net,AVAILABILITY,domains.list,2021-07-04 11:41:25.470080
img-cdn.steepto.com,AVAILABILITY,domains.list,2021-07-04 11:41:26.001158
imp2.bizographics.com,AVAILABILITY,domains.list,2021-07-04 11:41:27.235826
imp.ambimob.com,AVAILABILITY,domains.list,2021-07-04 11:41:27.944531
imp.bidgear.com,AVAILABILITY,domains.list,2021-07-04 11:41:28.465120
impact-proxy.playbuzz.com,AVAILABILITY,domains.list,2021-07-04 11:41:29.151244
imp-dsp.bidgear-syndication.com,AVAILABILITY,domains.list,2021-07-04 11:41:29.682873
impsnare.iesnare.com,AVAILABILITY,domains.list,2021-07-04 11:41:30.195889
in.meet.ssl2.duapps.com,AVAILABILITY,domains.list,2021-07-04 11:41:31.041693
infinity-dev.youbora.com,AVAILABILITY,domains.list,2021-07-04 11:41:31.648420
info2.bizible.com,AVAILABILITY,domains.list,2021-07-04 11:41:33.148760
inkeblotsxchange.com,AVAILABILITY,domains.list,2021-07-04 11:41:33.680985
inline.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:41:34.166437
inplay-rcv01.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:41:34.647236
inplay-rcv03.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:41:35.084857
inplay-rcv04.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:41:35.533661
inplay-rcv06.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:41:35.983263
inplay-rcv07.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:41:36.494847
inplay-rcv15.scanscout.com,AVAILABILITY,domains.list,2021-07-04 11:41:36.996259
insights.pxlad.io,AVAILABILITY,domains.list,2021-07-04 11:41:48.342283
instantarticles.sharethis.com,AVAILABILITY,domains.list,2021-07-04 11:41:48.883816
internal.instartlogic.com,AVAILABILITY,domains.list,2021-07-04 11:41:49.540850
internals.instartlogic.com,AVAILABILITY,domains.list,2021-07-04 11:41:50.261145
interstitial-broker.fyber.com,AVAILABILITY,domains.list,2021-07-04 11:41:50.715657
intouch.adinfuse.com,AVAILABILITY,domains.list,2021-07-04 11:41:51.336837
intra.fyber.com,AVAILABILITY,domains.list,2021-07-04 11:41:51.835953
intranet.millennialmedia.com,AVAILABILITY,domains.list,2021-07-04 11:41:52.394387
inviterabbits.com,AVAILABILITY,domains.list,2021-07-04 11:41:52.995302
ipinvite.iperceptions.com,AVAILABILITY,domains.list,2021-07-04 11:41:54.587721
